datetime,open,high,low,close,volume
2026-03-02 00:00:00,0.27333,0.28002,0.27188,0.27691,2412622.0
2026-03-02 04:00:00,0.27707,0.27772,0.26915,0.2705,727067.0
2026-03-02 08:00:00,0.27072,0.27422,0.26842,0.27188,1268103.0
2026-03-02 12:00:00,0.27185,0.28654,0.26971,0.28429,3629684.0
2026-03-02 16:00:00,0.28429,0.28845,0.27804,0.28044,3233621.0
2026-03-02 20:00:00,0.28033,0.28216,0.27576,0.27669,1905150.0
2026-03-03 00:00:00,0.27688,0.27693,0.2715,0.2733,2119680.0
2026-03-03 04:00:00,0.2732,0.27367,0.26766,0.26851,1436149.0
2026-03-03 08:00:00,0.26856,0.26967,0.26258,0.26459,3196503.0
2026-03-03 12:00:00,0.26439,0.26698,0.26126,0.26499,6034230.0
2026-03-03 16:00:00,0.26494,0.27188,0.26263,0.26326,5129353.0
2026-03-03 20:00:00,0.26329,0.26436,0.26011,0.26221,1620895.0
2026-03-04 00:00:00,0.26231,0.266,0.26064,0.2625,4603024.0
2026-03-04 04:00:00,0.26238,0.26516,0.25834,0.26479,3989287.0
2026-03-04 08:00:00,0.26472,0.27414,0.26356,0.26864,4739545.0
2026-03-04 12:00:00,0.26853,0.28101,0.26562,0.28061,4421889.0
2026-03-04 16:00:00,0.28082,0.2847,0.27684,0.28216,3541962.0
2026-03-04 20:00:00,0.28206,0.28258,0.27355,0.27628,1977689.0
2026-03-05 00:00:00,0.27614,0.27656,0.27256,0.27397,1143446.0
2026-03-05 04:00:00,0.27401,0.27597,0.27068,0.27198,1459094.0
2026-03-05 08:00:00,0.27199,0.27748,0.27039,0.27398,1294110.0
